sample_id,probe_id,cloud_region,rtt_ms,one_way_delay_ms,min_cloud_region,min_rtt_ms
4524,54524,Milan-MIL01.csv,41.443268914224575,20.721634457112287,Frankfurt-FRA01.csv,38.24262407634747
4525,54525,Milan-MIL01.csv,52.145100420288685,26.072550210144342,Milan-MIL01.csv,52.145100420288685
4526,54526,Milan-MIL01.csv,60.37997159618749,30.189985798093744,Frankfurt-FRA01.csv,34.64602974996427
4527,54527,Milan-MIL01.csv,98.13457973627187,49.06728986813594,Amsterdam-AMS03.csv,52.578647170824375
4528,54528,Milan-MIL01.csv,35.9809165845236,17.9904582922618,Milan-MIL01.csv,35.9809165845236
4529,54529,Milan-MIL01.csv,33.36031160186257,16.680155800931285,Frankfurt-FRA01.csv,29.582622754732196
4530,54530,Milan-MIL01.csv,191.24013916459856,95.62006958229928,Frankfurt-FRA01.csv,40.839278601506095
4531,54531,Milan-MIL01.csv,65.43538959280231,32.717694796401155,Amsterdam-AMS03.csv,36.793048593614735
4532,54532,Milan-MIL01.csv,81.85430567958319,40.927152839791596,Frankfurt-FRA01.csv,39.110073877750224
4533,54533,Milan-MIL01.csv,48.534918602720026,24.267459301360013,Milan-MIL01.csv,48.534918602720026
4534,54534,Milan-MIL01.csv,99.83706596681672,49.91853298340836,Amsterdam-AMS03.csv,39.09502267960538
4535,54535,Milan-MIL01.csv,72.19638840079178,36.09819420039589,Amsterdam-AMS03.csv,18.063092646651562
4536,54536,Milan-MIL01.csv,31.178069592592895,15.589034796296447,Milan-MIL01.csv,31.178069592592895
4537,54537,Milan-MIL01.csv,78.66176917790727,39.33088458895364,Frankfurt-FRA01.csv,34.65396587739873
4538,54538,Milan-MIL01.csv,64.96386556553348,32.48193278276674,Amsterdam-AMS03.csv,31.86691281807699
4539,54539,Milan-MIL01.csv,51.939502432969206,25.969751216484603,Amsterdam-AMS03.csv,39.734775666132755
4540,54540,Milan-MIL01.csv,76.85108920559142,38.42554460279571,Amsterdam-AMS03.csv,41.58548124842397
4541,54541,Milan-MIL01.csv,62.2852153338563,31.14260766692815,Amsterdam-AMS03.csv,39.56970579702412
4542,54542,Milan-MIL01.csv,59.43770602281507,29.718853011407536,Milan-MIL01.csv,59.43770602281507
4543,54543,Milan-MIL01.csv,55.84538435405027,27.922692177025134,Frankfurt-FRA01.csv,55.709574278676314
4544,54544,Milan-MIL01.csv,68.89131232986074,34.44565616493037,Frankfurt-FRA01.csv,22.819132929784452
4545,54545,Milan-MIL01.csv,37.724724453184656,18.862362226592328,Amsterdam-AMS03.csv,19.006475194046995
4546,54546,Milan-MIL01.csv,78.69621522495761,39.348107612478806,Amsterdam-AMS03.csv,33.51900075077247
4547,54547,Milan-MIL01.csv,47.77806268885444,23.88903134442722,Amsterdam-AMS03.csv,30.615067718154933
4548,54548,Milan-MIL01.csv,88.41642080384925,44.208210401924624,Amsterdam-AMS03.csv,35.7646657391233
4549,54549,Milan-MIL01.csv,80.84832149581418,40.42416074790709,Frankfurt-FRA01.csv,51.05569978319688
4550,54550,Milan-MIL01.csv,34.642967116092485,17.321483558046243,Frankfurt-FRA01.csv,25.444752536796898
4551,54551,Milan-MIL01.csv,65.17461325831187,32.58730662915593,Amsterdam-AMS03.csv,30.73118382600453
4552,54552,Milan-MIL01.csv,65.78793230969264,32.89396615484632,Amsterdam-AMS03.csv,40.059661182942705
4553,54553,Milan-MIL01.csv,50.29180104090749,25.145900520453743,Frankfurt-FRA01.csv,37.32865694853982
4554,54554,Milan-MIL01.csv,47.07870614729084,23.53935307364542,Milan-MIL01.csv,47.07870614729084
4555,54555,Milan-MIL01.csv,62.86241583734298,31.43120791867149,Amsterdam-AMS03.csv,50.24474243031342
4556,54556,Milan-MIL01.csv,62.916609109223366,31.458304554611683,Amsterdam-AMS03.csv,23.863557303772648
4557,54557,Milan-MIL01.csv,64.02920872512762,32.01460436256381,Amsterdam-AMS03.csv,25.29892534745754
4558,54558,Milan-MIL01.csv,37.455825956721334,18.727912978360667,Amsterdam-AMS03.csv,20.721263187200986
4559,54559,Milan-MIL01.csv,19.842371976507117,9.921185988253558,Milan-MIL01.csv,19.842371976507117
4560,54560,Milan-MIL01.csv,62.755067938920746,31.377533969460373,Amsterdam-AMS03.csv,26.413383053579953
4561,54561,Milan-MIL01.csv,81.37126052186015,40.685630260930076,Amsterdam-AMS03.csv,36.78414846283359
4562,54562,Milan-MIL01.csv,73.7599906964404,36.8799953482202,Frankfurt-FRA01.csv,31.601972357637027
4563,54563,Milan-MIL01.csv,48.68289166823008,24.34144583411504,Amsterdam-AMS03.csv,34.386501627559234
4564,54564,Milan-MIL01.csv,117.99590203985692,58.99795101992846,Amsterdam-AMS03.csv,50.94775961441943
4565,54565,Milan-MIL01.csv,41.373401419663885,20.686700709831943,Amsterdam-AMS03.csv,32.991287537630896
4566,54566,Milan-MIL01.csv,54.76146765008287,27.380733825041435,Frankfurt-FRA01.csv,50.03209415149557
4567,54567,Milan-MIL01.csv,39.88592018465826,19.94296009232913,Frankfurt-FRA01.csv,26.65554121919277
4568,54568,Milan-MIL01.csv,37.262712754433025,18.631356377216512,Amsterdam-AMS03.csv,35.55159692934402
4569,54569,Milan-MIL01.csv,23.67871419477852,11.83935709738926,Milan-MIL01.csv,23.67871419477852
4570,54570,Milan-MIL01.csv,36.87298201453272,18.43649100726636,Milan-MIL01.csv,36.87298201453272
4571,54571,Milan-MIL01.csv,79.76954572915585,39.884772864577926,Amsterdam-AMS03.csv,48.77359034786419
4572,54572,Milan-MIL01.csv,50.03999187307668,25.01999593653834,Frankfurt-FRA01.csv,33.61311230377942
4573,54573,Milan-MIL01.csv,42.66767598123608,21.33383799061804,Amsterdam-AMS03.csv,38.03874975713734
4574,54574,Milan-MIL01.csv,53.46039545955829,26.730197729779146,Amsterdam-AMS03.csv,20.48741674189469
4575,54575,Milan-MIL01.csv,51.94114774212837,25.970573871064186,Amsterdam-AMS03.csv,34.498972773129296
4576,54576,Milan-MIL01.csv,67.74887706319512,33.87443853159756,Amsterdam-AMS03.csv,67.42087624466197
4577,54577,Milan-MIL01.csv,39.02512943715948,19.51256471857974,Milan-MIL01.csv,39.02512943715948
4578,54578,Milan-MIL01.csv,85.30234933108618,42.65117466554309,Amsterdam-AMS03.csv,43.72314769438712
4579,54579,Milan-MIL01.csv,57.203372563176615,28.601686281588307,Amsterdam-AMS03.csv,44.16820215841799
4580,54580,Milan-MIL01.csv,54.636736367974876,27.318368183987438,Amsterdam-AMS03.csv,53.79200334302259
4581,54581,Milan-MIL01.csv,87.77719842437216,43.88859921218608,Frankfurt-FRA01.csv,39.04865816275925
4582,54582,Milan-MIL01.csv,107.36502084041297,53.682510420206484,Frankfurt-FRA01.csv,30.885765139643674
4583,54583,Milan-MIL01.csv,60.153819956357765,30.076909978178882,Amsterdam-AMS03.csv,32.54173203872333
4584,54584,Milan-MIL01.csv,46.33035904909512,23.16517952454756,Amsterdam-AMS03.csv,30.2658572854557
4585,54585,Milan-MIL01.csv,43.04514803229062,21.52257401614531,Milan-MIL01.csv,43.04514803229062
4586,54586,Milan-MIL01.csv,95.31842579535183,47.659212897675914,Frankfurt-FRA01.csv,36.32840122715991
4587,54587,Milan-MIL01.csv,99.19704328209937,49.598521641049686,Frankfurt-FRA01.csv,48.16189377310724
4588,54588,Milan-MIL01.csv,67.52501751364845,33.762508756824225,Amsterdam-AMS03.csv,25.24417837393808
4589,54589,Milan-MIL01.csv,70.65774680557843,35.32887340278921,Amsterdam-AMS03.csv,48.01146393098071
4590,54590,Milan-MIL01.csv,68.86034921881246,34.43017460940623,Frankfurt-FRA01.csv,32.01716189278436
4591,54591,Milan-MIL01.csv,57.717262027382,28.858631013691,Frankfurt-FRA01.csv,52.841398274478315
4592,54592,Milan-MIL01.csv,56.673908017869245,28.336954008934622,Amsterdam-AMS03.csv,23.349283673003956
4593,54593,Milan-MIL01.csv,60.695855377719234,30.347927688859617,Milan-MIL01.csv,60.695855377719234
4594,54594,Milan-MIL01.csv,48.81954949343892,24.40977474671946,Amsterdam-AMS03.csv,35.63094245466541
4595,54595,Milan-MIL01.csv,80.85445307585795,40.42722653792897,Frankfurt-FRA01.csv,47.82144732657174
4596,54596,Milan-MIL01.csv,45.653444581266044,22.826722290633022,Amsterdam-AMS03.csv,39.4395451807029
4597,54597,Milan-MIL01.csv,55.01053931162118,27.50526965581059,Frankfurt-FRA01.csv,35.23526189882872
4598,54598,Milan-MIL01.csv,64.59686762430492,32.29843381215246,Amsterdam-AMS03.csv,31.19636377121297
4599,54599,Milan-MIL01.csv,88.91689284432589,44.45844642216294,Amsterdam-AMS03.csv,38.31177543193909
4600,54600,Milan-MIL01.csv,56.22667128842831,28.113335644214153,Frankfurt-FRA01.csv,34.1732940378168
4601,54601,Milan-MIL01.csv,34.81032849002969,17.405164245014845,Amsterdam-AMS03.csv,32.31356198274746
4602,54602,Milan-MIL01.csv,57.61368085777745,28.806840428888727,Amsterdam-AMS03.csv,52.735707151449716
4603,54603,Milan-MIL01.csv,31.34026629942858,15.67013314971429,Milan-MIL01.csv,31.34026629942858
4604,54604,Milan-MIL01.csv,58.25184067670498,29.12592033835249,Amsterdam-AMS03.csv,33.56254878929524
4605,54605,Milan-MIL01.csv,45.30968497315573,22.654842486577866,Milan-MIL01.csv,45.30968497315573
4606,54606,Milan-MIL01.csv,43.29958991822414,21.64979495911207,Frankfurt-FRA01.csv,33.19684602209708
4607,54607,Milan-MIL01.csv,74.26077545139701,37.130387725698505,Amsterdam-AMS03.csv,67.31603999086386
4608,54608,Milan-MIL01.csv,59.782887262117455,29.891443631058728,Frankfurt-FRA01.csv,45.40607322252303
4609,54609,Milan-MIL01.csv,57.38518242432346,28.69259121216173,Frankfurt-FRA01.csv,30.348995115577836
4610,54610,Milan-MIL01.csv,49.47852979648963,24.739264898244816,Frankfurt-FRA01.csv,26.58138414476947
4611,54611,Milan-MIL01.csv,83.06714278775021,41.53357139387511,Amsterdam-AMS03.csv,46.920123017611594
4612,54612,Milan-MIL01.csv,48.11730575256426,24.05865287628213,Amsterdam-AMS03.csv,45.91026820360974
4613,54613,Milan-MIL01.csv,31.36257263955514,15.68128631977757,Milan-MIL01.csv,31.36257263955514
4614,54614,Milan-MIL01.csv,56.28222022186304,28.14111011093152,Frankfurt-FRA01.csv,55.62208199643269
4615,54615,Milan-MIL01.csv,82.95585965916914,41.47792982958457,Frankfurt-FRA01.csv,39.069145368967405
4616,54616,Milan-MIL01.csv,54.517775471494495,27.258887735747248,Amsterdam-AMS03.csv,29.882638739666184
4617,54617,Milan-MIL01.csv,84.08838421560417,42.04419210780208,Frankfurt-FRA01.csv,39.2292578889649
4618,54618,Milan-MIL01.csv,13.090473758976465,6.5452368794882325,Milan-MIL01.csv,13.090473758976465
4619,54619,Milan-MIL01.csv,68.06376113121198,34.03188056560599,Amsterdam-AMS03.csv,44.677250467529525
4620,54620,Milan-MIL01.csv,46.57281342722652,23.28640671361326,Milan-MIL01.csv,46.57281342722652
4621,54621,Milan-MIL01.csv,25.344873131332015,12.672436565666008,Amsterdam-AMS03.csv,24.028747432818
4622,54622,Milan-MIL01.csv,68.3202548132595,34.16012740662975,Amsterdam-AMS03.csv,32.040588065400335
4623,54623,Milan-MIL01.csv,71.51576667667464,35.75788333833732,Frankfurt-FRA01.csv,27.48940402629776
4624,54624,Milan-MIL01.csv,39.678622166276476,19.839311083138238,Amsterdam-AMS03.csv,32.66308392089853
4625,54625,Milan-MIL01.csv,31.889215069749124,15.944607534874562,Milan-MIL01.csv,31.889215069749124
4626,54626,Milan-MIL01.csv,45.76391776559864,22.88195888279932,Amsterdam-AMS03.csv,24.761011171482348
4627,54627,Milan-MIL01.csv,44.90716052110684,22.45358026055342,Frankfurt-FRA01.csv,39.82302201503441
4628,54628,Milan-MIL01.csv,29.038570804640237,14.519285402320119,Amsterdam-AMS03.csv,24.34003342200276
4629,54629,Milan-MIL01.csv,42.330310454035356,21.165155227017678,Frankfurt-FRA01.csv,28.804571967423886
4630,54630,Milan-MIL01.csv,42.46085236116287,21.230426180581436,Amsterdam-AMS03.csv,41.651178414718764
4631,54631,Milan-MIL01.csv,50.566841845281026,25.283420922640513,Milan-MIL01.csv,50.566841845281026
4632,54632,Milan-MIL01.csv,44.233290880574295,22.116645440287147,Amsterdam-AMS03.csv,21.909081538472158
4633,54633,Milan-MIL01.csv,90.26787841068273,45.13393920534136,Amsterdam-AMS03.csv,43.25140232486656
4634,54634,Milan-MIL01.csv,41.00998528608018,20.50499264304009,Milan-MIL01.csv,41.00998528608018
4635,54635,Milan-MIL01.csv,57.0955976685897,28.54779883429485,Milan-MIL01.csv,57.0955976685897
4636,54636,Milan-MIL01.csv,70.82948907997404,35.41474453998702,Amsterdam-AMS03.csv,39.2693848433206
4637,54637,Milan-MIL01.csv,37.24256236259062,18.62128118129531,Milan-MIL01.csv,37.24256236259062
4638,54638,Milan-MIL01.csv,45.29725200513491,22.648626002567454,Amsterdam-AMS03.csv,43.52851510435399
4639,54639,Milan-MIL01.csv,54.22654012282539,27.113270061412695,Amsterdam-AMS03.csv,30.265766676181823
4640,54640,Milan-MIL01.csv,41.58305761171915,20.791528805859574,Amsterdam-AMS03.csv,32.29109574339009
4641,54641,Milan-MIL01.csv,61.36335679064275,30.681678395321374,Frankfurt-FRA01.csv,29.18618377323389
4642,54642,Milan-MIL01.csv,35.8736997778387,17.93684988891935,Amsterdam-AMS03.csv,23.471741738287097
4643,54643,Milan-MIL01.csv,76.53936418247638,38.26968209123819,Amsterdam-AMS03.csv,29.1889436328498
4644,54644,Milan-MIL01.csv,32.941101289307475,16.470550644653738,Milan-MIL01.csv,32.941101289307475
4645,54645,Milan-MIL01.csv,57.29088487573582,28.64544243786791,Amsterdam-AMS03.csv,42.734670272251904
4646,54646,Milan-MIL01.csv,60.21367062325537,30.106835311627684,Amsterdam-AMS03.csv,53.215632019225446
4647,54647,Milan-MIL01.csv,119.90564026036049,59.95282013018024,Amsterdam-AMS03.csv,42.08492146890667
4648,54648,Milan-MIL01.csv,61.99669591857289,30.998347959286445,Frankfurt-FRA01.csv,29.55990542611369
4649,54649,Milan-MIL01.csv,44.48603021358557,22.243015106792786,Amsterdam-AMS03.csv,32.89460831754952
4650,54650,Milan-MIL01.csv,40.760125172280404,20.380062586140202,Milan-MIL01.csv,40.760125172280404
4651,54651,Milan-MIL01.csv,37.507450779483,18.7537253897415,Amsterdam-AMS03.csv,26.174850375685153
4652,54652,Milan-MIL01.csv,59.667374395353754,29.833687197676877,Amsterdam-AMS03.csv,39.481144632128235
4653,54653,Milan-MIL01.csv,75.48505861033442,37.74252930516721,Amsterdam-AMS03.csv,31.354860374307545
4654,54654,Milan-MIL01.csv,63.027527910866276,31.513763955433138,Amsterdam-AMS03.csv,55.62764974871971
4655,54655,Milan-MIL01.csv,84.681421986407,42.3407109932035,Amsterdam-AMS03.csv,31.26150121397678
4656,54656,Milan-MIL01.csv,101.54026802647093,50.77013401323546,Frankfurt-FRA01.csv,51.18641943973564
4657,54657,Milan-MIL01.csv,40.86753958627502,20.43376979313751,Amsterdam-AMS03.csv,30.62872123556225
4658,54658,Milan-MIL01.csv,50.5711267917144,25.2855633958572,Amsterdam-AMS03.csv,31.69887301030697
4659,54659,Milan-MIL01.csv,73.60256221708367,36.801281108541836,Amsterdam-AMS03.csv,37.5621599588479
4660,54660,Milan-MIL01.csv,58.370008292657516,29.185004146328758,Frankfurt-FRA01.csv,27.946886080076343
4661,54661,Milan-MIL01.csv,27.043236245872755,13.521618122936378,Milan-MIL01.csv,27.043236245872755
4662,54662,Milan-MIL01.csv,73.08229981309361,36.541149906546806,Frankfurt-FRA01.csv,34.92484830365121
4663,54663,Milan-MIL01.csv,39.34832560013245,19.674162800066224,Amsterdam-AMS03.csv,31.969066640803774
4664,54664,Milan-MIL01.csv,52.786720729550474,26.393360364775237,Amsterdam-AMS03.csv,35.23358178698006
4665,54665,Milan-MIL01.csv,56.05374177556499,28.026870887782493,Frankfurt-FRA01.csv,31.9470087364711
4666,54666,Milan-MIL01.csv,61.37287962097841,30.686439810489205,Amsterdam-AMS03.csv,44.68485176010277
4667,54667,Milan-MIL01.csv,54.90506989403598,27.45253494701799,Frankfurt-FRA01.csv,40.018305343083085
4668,54668,Milan-MIL01.csv,128.84458764684857,64.42229382342428,Amsterdam-AMS03.csv,31.917528978162377
4669,54669,Milan-MIL01.csv,87.71998890389634,43.85999445194817,Amsterdam-AMS03.csv,36.042208178421326
4670,54670,Milan-MIL01.csv,105.98163262329794,52.99081631164897,Amsterdam-AMS03.csv,45.593201466586024
4671,54671,Milan-MIL01.csv,60.25634258145211,30.128171290726055,Amsterdam-AMS03.csv,37.833206176093896
4672,54672,Milan-MIL01.csv,62.55518408007051,31.277592040035255,Frankfurt-FRA01.csv,32.62910515803722
4673,54673,Milan-MIL01.csv,85.81323715072675,42.906618575363375,Frankfurt-FRA01.csv,40.13965238915782
4674,54674,Milan-MIL01.csv,31.186693679301,15.5933468396505,Milan-MIL01.csv,31.186693679301
4675,54675,Milan-MIL01.csv,45.742787748911475,22.871393874455737,Milan-MIL01.csv,45.742787748911475
4676,54676,Milan-MIL01.csv,60.020998166860466,30.010499083430233,Frankfurt-FRA01.csv,29.842363293992474
4677,54677,Milan-MIL01.csv,90.96616314856887,45.483081574284434,Frankfurt-FRA01.csv,26.87148295976769
4678,54678,Milan-MIL01.csv,74.2466625853994,37.1233312926997,Frankfurt-FRA01.csv,48.04517843784235
4679,54679,Milan-MIL01.csv,25.612472477912227,12.806236238956114,Milan-MIL01.csv,25.612472477912227
4680,54680,Milan-MIL01.csv,16.024250815511717,8.012125407755859,Milan-MIL01.csv,16.024250815511717
4681,54681,Milan-MIL01.csv,56.79978411809817,28.399892059049083,Amsterdam-AMS03.csv,30.60827573424986
4682,54682,Milan-MIL01.csv,78.1485252829556,39.0742626414778,Amsterdam-AMS03.csv,47.96322787019156
4683,54683,Milan-MIL01.csv,61.483501827811835,30.741750913905918,Amsterdam-AMS03.csv,28.821726092383702
4684,54684,Milan-MIL01.csv,39.04733643443441,19.523668217217207,Amsterdam-AMS03.csv,28.979853653726785
4685,54685,Milan-MIL01.csv,58.307240952600395,29.153620476300198,Frankfurt-FRA01.csv,44.082593750553066
4686,54686,Milan-MIL01.csv,42.70976867972804,21.35488433986402,Frankfurt-FRA01.csv,23.32213505850478
4687,54687,Milan-MIL01.csv,45.38833540834527,22.694167704172635,Amsterdam-AMS03.csv,25.997248600342942
4688,54688,Milan-MIL01.csv,41.391673617224455,20.695836808612228,Amsterdam-AMS03.csv,32.07682347713678
4689,54689,Milan-MIL01.csv,85.12586893026264,42.56293446513132,Frankfurt-FRA01.csv,32.81355384214185
4690,54690,Milan-MIL01.csv,123.44489674622558,61.72244837311279,Frankfurt-FRA01.csv,32.27628227476853
4691,54691,Milan-MIL01.csv,62.26835289848859,31.134176449244293,Amsterdam-AMS03.csv,35.18865343247251
4692,54692,Milan-MIL01.csv,112.81593687709055,56.407968438545275,Amsterdam-AMS03.csv,39.528892441840604
4693,54693,Milan-MIL01.csv,51.23128495147955,25.615642475739776,Frankfurt-FRA01.csv,27.44201200450091
4694,54694,Milan-MIL01.csv,50.0390099265383,25.01950496326915,Amsterdam-AMS03.csv,29.869427206102696
4695,54695,Milan-MIL01.csv,92.78970261971902,46.39485130985951,Frankfurt-FRA01.csv,28.987315283640985
4696,54696,Milan-MIL01.csv,83.52121501309087,41.76060750654543,Amsterdam-AMS03.csv,57.93155263915725
4697,54697,Milan-MIL01.csv,53.41276643771714,26.70638321885857,Amsterdam-AMS03.csv,51.31603747737517
4698,54698,Milan-MIL01.csv,44.27442068545676,22.13721034272838,Milan-MIL01.csv,44.27442068545676
4699,54699,Milan-MIL01.csv,44.065401295394075,22.032700647697038,Amsterdam-AMS03.csv,31.714303570654554
4700,54700,Milan-MIL01.csv,95.21193118833283,47.60596559416641,Frankfurt-FRA01.csv,38.75918359501075
4701,54701,Milan-MIL01.csv,38.72962666656734,19.36481333328367,Milan-MIL01.csv,38.72962666656734
4702,54702,Milan-MIL01.csv,43.97191935537975,21.985959677689873,Frankfurt-FRA01.csv,27.43121196548968
4703,54703,Milan-MIL01.csv,83.33200120964594,41.66600060482297,Amsterdam-AMS03.csv,45.3075924626461
4704,54704,Milan-MIL01.csv,48.44213200407366,24.22106600203683,Amsterdam-AMS03.csv,23.814646243912094
4705,54705,Milan-MIL01.csv,69.44082512663894,34.72041256331947,Frankfurt-FRA01.csv,30.920635979747534
4706,54706,Milan-MIL01.csv,64.67933647008721,32.339668235043604,Amsterdam-AMS03.csv,46.16253530039077
4707,54707,Milan-MIL01.csv,78.23263277606037,39.116316388030185,Amsterdam-AMS03.csv,46.82035277219391
4708,54708,Milan-MIL01.csv,42.62623860913972,21.31311930456986,Amsterdam-AMS03.csv,35.380075809036796
4709,54709,Milan-MIL01.csv,89.83524484705596,44.91762242352798,Amsterdam-AMS03.csv,29.286134740521327
4710,54710,Milan-MIL01.csv,82.93049308510442,41.46524654255221,Frankfurt-FRA01.csv,57.88912418983056
4711,54711,Milan-MIL01.csv,58.27415649072527,29.137078245362634,Frankfurt-FRA01.csv,48.46859808121233
4712,54712,Milan-MIL01.csv,67.5415720820525,33.77078604102625,Amsterdam-AMS03.csv,24.97578484667556
4713,54713,Milan-MIL01.csv,21.57237654818133,10.786188274090666,Milan-MIL01.csv,21.57237654818133
4714,54714,Milan-MIL01.csv,142.5088161027467,71.25440805137335,Frankfurt-FRA01.csv,39.46369590759033
4715,54715,Milan-MIL01.csv,78.13013334142697,39.065066670713485,Amsterdam-AMS03.csv,36.38656835586139
4716,54716,Milan-MIL01.csv,53.27385251956247,26.636926259781234,Amsterdam-AMS03.csv,29.27877232101696
4717,54717,Milan-MIL01.csv,63.023225814811354,31.511612907405677,Frankfurt-FRA01.csv,33.431831212909835
4718,54718,Milan-MIL01.csv,62.329010761050704,31.164505380525352,Amsterdam-AMS03.csv,42.849334645716056
4719,54719,Milan-MIL01.csv,45.53766908734498,22.76883454367249,Amsterdam-AMS03.csv,34.874305373576
4720,54720,Milan-MIL01.csv,30.171017558457482,15.085508779228741,Milan-MIL01.csv,30.171017558457482
4721,54721,Milan-MIL01.csv,79.64898465205205,39.824492326026025,Amsterdam-AMS03.csv,49.27941795728047
